timestep,average_reward
33000,-1.4725113
33100,-1.3348649
33200,-1.8370819
33300,-1.4564018
33400,-1.3022422
33500,-0.7991175
33600,-0.8082663
33700,-1.2748699
33800,-3.4453514
33900,-0.8825528
34000,-0.99407405
34100,-0.90883845
34200,-1.0344481
34300,-0.8374949
34400,-0.8966952
34500,-1.0407349
34600,-0.98508734
34700,-0.73362654
34800,-1.0435106
34900,-0.983044
35000,-0.8610534
35100,-0.9129137
35200,-0.8728495
35300,-0.82599044
35400,-0.7872979
35500,-0.84412223
35600,-1.0010666
35700,-1.0404937
35800,-1.1042395
35900,-1.0920551
36000,-0.9088932
36100,-1.2425966
36200,-1.1215359
36300,-0.924163
36400,-1.6671972
36500,-0.9654881
36600,-0.81590986
36700,-0.8556251
36800,-1.0614461
36900,-0.74059576
37000,-0.77158815
37100,-0.9079708
37200,-1.0083686
37300,-0.83009833
37400,-0.9047134
37500,-0.90214103
37600,-0.7985012
37700,-0.8006248
37800,-0.6794236
37900,-0.69118875
38000,-0.6595865
38100,-0.6326178
38200,-0.61543137
38300,-0.65150154
38400,-0.64511
38500,-0.72403884
38600,-0.8234752
38700,-0.7047111
38800,-0.60918355
38900,-0.69698286
39000,-0.85984313
39100,-0.67660624
39200,-0.61195177
39300,-0.72265697
39400,-0.60138756
39500,-0.64730614
39600,-0.5982764
39700,-0.5877399
39800,-0.60428673
39900,-0.78173757
40000,-1.130764
40100,-0.7260608
40200,-0.7008145
40300,-0.64084685
40400,-0.7210033
40500,-0.68499345
40600,-0.78716147
40700,-0.6209457
40800,-1.9747702
40900,-0.6761865
41000,-2.0598764
41100,-0.6212319
41200,-0.6968205
41300,-0.759374
41400,-0.65818334
41500,-0.8502913
41600,-0.72512865
41700,-0.6889422
41800,-0.98405206
41900,-0.7259624
42000,-0.6886572
42100,-0.7486834
42200,-0.82072645
42300,-0.71723694
42400,-0.9556542
42500,-1.7547902
42600,-0.96357393
42700,-0.78951675
42800,-0.7958031
42900,-0.75476587
43000,-0.889186
43100,-0.79775256
43200,-0.7264991
43300,-0.80393255
43400,-0.91097826
43500,-0.7173493
43600,-0.6939916
43700,-0.712796
43800,-4.0030174
43900,-1.0413563
44000,-0.6915883
44100,-0.6034993
44200,-0.67448026
44300,-1.0077734
44400,-0.6940956
44500,-0.90517366
44600,-9.587718
44700,-2.714023
44800,-0.97828174
44900,-0.9379651
45000,-0.70312154
45100,-0.706123
45200,-0.7806767
45300,-0.95184356
45400,-0.68227357
45500,-0.8612636
45600,-0.7524144
45700,-0.71109235
45800,-0.8649223
45900,-0.92571265
46000,-0.6947681
46100,-0.63699174
46200,-0.9058513
46300,-0.683812
46400,-0.6979097
46500,-0.6774208
46600,-0.7019842
46700,-44.178024
46800,-1.0293956
46900,-12.8131075
47000,-0.75987047
47100,-0.78981036
47200,-0.6852545
47300,-0.67757016
47400,-0.69062173
47500,-0.69369614
47600,-0.68463594
47700,-0.6957591
47800,-0.7966113
47900,-0.82385904
48000,-0.67811424
48100,-0.70827764
48200,-0.74260896
48300,-0.7056694
48400,-0.76415163
48500,-0.69992393
48600,-0.814682
48700,-0.7161407
48800,-0.72384024
48900,-0.7102163
49000,-0.71238446
49100,-0.6703927
49200,-0.6881956
49300,-0.64693445
49400,-0.6630023
49500,-0.6422696
49600,-0.7602408
49700,-0.73055667
49800,-0.6922654
49900,-0.7087008
50000,-0.68841416
50100,-0.6532484
50200,-0.61459196
50300,-0.7299162
50400,-0.74693114
50500,-0.6952102
50600,-0.6823069
50700,-0.69046015
50800,-0.83219767
50900,-0.7173021
51000,-0.85147667
51100,-0.7770021
51200,-0.7388356
51300,-0.7303363
51400,-0.68637365
51500,-0.68165153
51600,-0.81441057
51700,-0.7455177
51800,-0.69851893
51900,-0.7654214
52000,-0.81614965
52100,-0.7649238
52200,-0.7149643
52300,-0.7703772
52400,-0.64529455
52500,-0.889664
52600,-0.7676337
52700,-0.67350584
52800,-0.7715714
52900,-0.77395576
53000,-0.7170549
53100,-0.74834776
53200,-0.7205263
53300,-0.68770736
53400,-0.7559479
53500,-0.7748958
53600,-0.6856853
53700,-0.6861355
53800,-0.93428063
53900,-0.7422064
54000,-0.7663487
54100,-0.91107744
54200,-0.8186733
54300,-0.7031819
54400,-0.76842517
54500,-0.7876808
54600,-0.77301544
54700,-0.82673365
54800,-0.7025522
54900,-0.6706807
55000,-0.7247922
55100,-0.7871148
55200,-0.7376137
55300,-0.6731284
55400,-0.9869153
55500,-0.67067564
55600,-0.6670703
55700,-0.7990581
55800,-0.8165554
55900,-0.81344444
56000,-0.7227394
56100,-0.91766447
56200,-0.86368173
56300,-0.8803141
56400,-0.884018
56500,-0.76713294
56600,-0.8755637
56700,-0.9796641
56800,-17.31953
56900,-0.9045008
57000,-0.9100411
57100,-1.0202435
57200,-0.8425404
57300,-1.10694
57400,-0.97091925
57500,-0.94377947
57600,-0.9512251
57700,-0.94249797
57800,-0.89636874
57900,-0.8147943
58000,-0.8011915
58100,-0.8700964
58200,-0.8529365
58300,-0.8347674
58400,-0.81921214
58500,-0.7613916
58600,-0.80877256
58700,-0.91502
58800,-0.76781785
58900,-0.7034229
59000,-0.7853197
59100,-0.72117347
59200,-0.7317826
59300,-0.77422786
59400,-0.69825745
59500,-0.7211269
59600,-0.70923865
59700,-0.7335524
59800,-0.71932226
59900,-0.67032564
60000,-0.735912
60100,-0.7073207
60200,-0.7500406
60300,-0.7789835
60400,-0.6750297
60500,-0.7875655
60600,-0.8074548
60700,-0.7494837
60800,-0.7697411
60900,-0.78620696
61000,-0.74331146
61100,-0.68503904
61200,-0.8815908
61300,-0.8200403
61400,-0.72961545
61500,-0.7311497
61600,-0.74687594
61700,-0.7626699
61800,-0.86416906
61900,-0.7520109
62000,-0.91491944
62100,-0.7377224
