timestep,average_reward
392,-8.274174
393,-10.206708
394,-6.988054
395,-14.3899555
396,-5.385454
397,-7.8219213
398,-15.470737
399,-8.90036
400,-9.435719
401,-7.195885
402,-11.491358
403,-12.965445
404,-7.7060075
405,-13.898152
406,-6.686565
407,-6.8287306
408,-8.5716
409,-12.826768
410,-8.002436
411,-9.277514
412,-9.157989
413,-13.069631
414,-10.620106
415,-14.356771
416,-7.625402
417,-12.183203
418,-6.7266097
419,-10.615922
420,-16.30766
421,-16.363752
422,-8.251662
423,-8.477501
424,-14.102347
425,-8.2239065
426,-15.901922
427,-9.093334
428,-11.628492
429,-13.298549
430,-8.154106
431,-5.4547787
432,-9.37083
433,-12.963588
434,-12.622869
435,-12.3717985
436,-8.098959
437,-13.857539
438,-11.6285515
439,-7.977123
440,-8.012471
441,-12.775295
442,-14.084735
443,-6.838109
444,-13.710435
445,-8.029985
446,-8.465593
447,-13.936426
448,-16.223932
449,-9.122892
450,-7.8647847
451,-5.4139533
452,-5.171784
453,-3.8127894
454,-11.715281
455,-8.457446
456,-13.042778
457,-6.846568
458,-8.097618
459,-9.492459
460,-16.28209
461,-13.488463
462,-5.395916
463,-8.376475
464,-14.079423
465,-9.916975
466,-13.51214
467,-11.515481
468,-8.020972
469,-7.4076257
470,-6.4153895
471,-7.452565
472,-4.6074777
473,-9.109947
474,-9.156328
475,-4.69236
476,-12.488337
477,-6.7688074
478,-14.009025
479,-8.900179
480,-7.9699225
481,-9.34171
482,-13.24632
483,-8.558982
484,-7.6357083
485,-14.052135
486,-14.927824
487,-7.398893
488,-10.659402
489,-8.91436
490,-14.385972
491,-12.932876
492,-8.244853
493,-10.850724
494,-9.199705
495,-14.096039
496,-7.426003
497,-13.564165
498,-8.077871
499,-3.7341897
500,-13.826639
501,-11.291398
502,-9.264877
503,-8.197007
504,-7.967577
505,-8.535294
506,-13.558685
507,-9.900423
508,-4.228506
509,-8.498961
510,-6.747316
511,-9.461009
512,-9.345241
513,-12.441681
514,-4.5395107
515,-13.884608
516,-8.197102
517,-7.418986
518,-11.512791
519,-13.5682955
520,-13.648025
521,-12.250263
522,-8.93103
523,-8.900477
524,-9.447743
525,-14.914121
526,-7.188626
527,-7.7931933
528,-5.525727
529,-8.033695
530,-9.139024
531,-9.625005
532,-14.466908
533,-8.301454
534,-7.8506646
535,-11.510073
536,-6.6602902
537,-16.305141
538,-10.117951
539,-9.493488
540,-7.6410055
541,-9.041813
542,-9.2569
543,-7.3393183
544,-6.7296667
545,-13.984426
546,-12.451739
547,-13.5442095
548,-9.354804
549,-8.4153595
550,-13.315155
551,-16.377949
552,-7.6259656
553,-8.88839
554,-9.33661
555,-14.12987
556,-7.9881845
557,-8.344402
558,-4.9489007
559,-13.273825
560,-8.400018
561,-9.818971
562,-10.511603
563,-10.72724
564,-10.126922
565,-7.193508
566,-12.631769
567,-6.9723697
568,-6.4168367
569,-7.765084
570,-6.681948
571,-12.830369
572,-4.9941444
573,-8.500821
574,-7.589352
575,-9.907449
576,-11.537998
577,-10.77054
578,-12.574861
579,-12.273816
580,-9.218117
581,-14.534555
582,-14.53143
583,-14.01004
584,-10.628684
585,-16.365501
586,-8.115342
587,-8.546201
588,-8.162555
589,-14.959561
590,-13.915174
591,-14.557197
592,-13.276921
593,-9.108861
594,-11.7208185
595,-9.259396
596,-13.274276
597,-16.199646
598,-15.768194
599,-14.102726
600,-9.833234
601,-6.664872
602,-11.574184
603,-7.760192
604,-13.913424
605,-8.382072
606,-11.406982
607,-12.498571
608,-7.7184463
609,-9.528983
610,-8.094231
611,-8.368539
612,-7.5246854
613,-10.832611
614,-14.1635065
615,-14.599448
616,-12.65829
617,-7.5118127
618,-9.38717
619,-12.478018
620,-7.818638
621,-8.482182
622,-14.001354
623,-7.216091
624,-7.6445117
625,-10.22073
626,-9.249839
627,-4.9088306
628,-8.555149
629,-12.81335
