timestep,average_reward
391,-6.7471895
392,-16.2263
393,-5.5575075
394,-7.560358
395,-5.111406
396,-15.017037
397,-7.7763495
398,-8.216678
399,-12.286645
400,-12.728303
401,-14.072853
402,-15.236306
403,-8.10828
404,-7.5661306
405,-8.831457
406,-7.074772
407,-13.291336
408,-12.520125
409,-10.986434
410,-5.470276
411,-12.469417
412,-14.0512495
413,-11.50847
414,-7.2673273
415,-6.8133802
416,-15.597497
417,-7.7845626
418,-11.680417
419,-13.939028
420,-14.442625
421,-11.203982
422,-11.527692
423,-9.475827
424,-5.414038
425,-8.990602
426,-12.666472
427,-4.0166492
428,-12.830078
429,-9.41862
430,-15.300618
431,-9.835145
432,-8.963857
433,-8.612841
434,-6.995078
435,-15.309867
436,-13.988533
437,-9.962586
438,-7.270657
439,-4.4003105
440,-10.724546
441,-8.101743
442,-12.346318
443,-15.7602625
444,-6.8111444
445,-12.214428
446,-14.116749
447,-11.437966
448,-12.786981
449,-10.499053
450,-12.771309
451,-7.0609927
452,-13.063106
453,-4.721126
454,-13.19687
455,-13.945307
456,-9.979032
457,-8.407034
458,-12.812527
459,-8.234083
460,-12.714613
461,-15.876816
462,-8.7902
463,-8.359985
464,-8.449275
465,-10.926265
466,-10.785315
467,-12.539051
468,-9.486214
469,-8.473097
470,-7.3368483
471,-4.1932135
472,-13.278939
473,-12.592313
474,-13.092732
475,-8.8675165
476,-13.664733
477,-14.3757
478,-6.889532
479,-6.7541084
480,-13.638875
481,-12.599519
482,-6.523479
483,-8.167275
484,-8.429138
485,-12.166337
486,-7.553907
487,-4.304366
488,-7.660186
489,-5.0709147
490,-14.969415
491,-5.4949193
492,-7.4933643
493,-6.7635193
494,-10.818656
495,-4.47112
496,-12.369607
497,-8.048484
498,-8.906958
499,-13.16232
500,-8.170439
501,-6.611957
502,-9.454195
503,-15.215669
504,-14.388242
505,-8.922939
506,-13.055114
507,-7.714227
508,-7.889297
509,-7.3914943
510,-8.966027
511,-9.233141
512,-13.434913
513,-7.4504304
514,-13.770251
515,-12.296222
516,-10.713973
517,-8.995723
518,-7.4497495
519,-14.012312
520,-10.648132
521,-10.311085
522,-14.060204
523,-9.441024
524,-7.603624
525,-4.3927183
526,-12.209875
527,-8.030711
528,-13.857328
529,-7.9630527
530,-13.392813
531,-9.217794
532,-11.562457
533,-7.087024
534,-14.978518
535,-4.3606477
536,-12.461392
537,-8.49188
538,-14.02046
539,-7.9810147
540,-11.080378
541,-12.68527
542,-5.383789
543,-10.312651
544,-8.189026
545,-9.839531
546,-10.065494
547,-8.501397
548,-12.978176
549,-9.240636
550,-14.643712
551,-8.441086
552,-10.635483
553,-10.515319
554,-14.871859
555,-12.726834
556,-11.26186
557,-10.049212
558,-10.3564005
559,-8.271735
560,-7.9565687
561,-9.279108
562,-10.391556
563,-15.39323
564,-13.138118
565,-13.41433
566,-7.7078075
567,-7.511182
568,-14.533109
569,-13.537269
570,-7.7769427
571,-9.39173
572,-8.738537
573,-6.3351192
574,-10.003575
575,-7.451048
576,-7.4770317
577,-14.593068
578,-15.097367
579,-7.225985
580,-10.729619
581,-7.44199
582,-9.793919
583,-7.789709
584,-13.604785
585,-7.550507
586,-8.739803
587,-8.314488
588,-7.269184
589,-12.932744
590,-14.299959
591,-9.575123
592,-14.132677
593,-6.8093615
594,-12.834796
595,-11.497696
596,-7.8642716
597,-3.895606
598,-8.377175
599,-13.142623
600,-13.546113
601,-12.54599
602,-7.2828255
603,-11.342758
604,-14.015315
605,-9.274614
606,-7.6973567
607,-12.229181
608,-9.032891
609,-11.343681
610,-8.049982
611,-13.954626
612,-13.544108
613,-7.82136
614,-7.456364
615,-10.621701
616,-8.21008
617,-13.788537
618,-13.987813
619,-13.918324
620,-11.176735
621,-16.291878
622,-12.265893
623,-8.998612
624,-12.4370775
625,-13.034801
626,-7.6477823
627,-7.1258755
628,-7.8633156
629,-14.401183
630,-7.4927473
631,-9.755787
632,-7.2717423
633,-9.038315
634,-13.2288685
635,-8.4167
636,-4.5834804
637,-7.4363604
638,-16.034334
639,-3.966772
640,-12.381269
641,-13.58706
642,-8.293075
643,-10.674208
644,-12.329187
645,-13.38401
646,-9.0663185
647,-9.684405
648,-9.355108
649,-9.21461
650,-8.179248
651,-9.359384
652,-10.121439
653,-7.8941884
654,-12.639259
655,-12.476575
656,-10.671942
657,-4.849244
658,-7.773089
659,-15.062525
660,-12.363134
661,-9.271384
662,-8.548019
663,-7.6074743
664,-4.376696
665,-8.401964
666,-15.636143
667,-7.0332556
668,-15.139536
669,-14.544713
670,-12.397207
671,-15.329526
672,-12.323689
673,-12.946149
674,-9.380728
675,-5.0839024
676,-5.5018387
677,-8.599505
678,-15.035722
679,-12.859642
680,-7.976742
681,-4.862216
682,-8.884264
683,-8.909649
684,-14.617912
685,-7.227466
686,-10.234469
687,-16.327368
688,-8.234359
689,-7.224975
690,-12.681876
691,-7.2531366
692,-9.425281
693,-7.4753633
694,-6.7146106
695,-10.407951
696,-9.041534
697,-9.098276
698,-13.136182
699,-14.7000675
700,-7.6280513
701,-13.443495
702,-13.81997
703,-9.306017
704,-14.525977
705,-9.497457
706,-13.847145
707,-13.348586
708,-7.978155
709,-13.363064
710,-16.160118
711,-10.544742
712,-5.37866
713,-7.7487097
714,-8.61678
715,-13.778784
716,-7.0541387
717,-9.221516
718,-15.439214
719,-12.463647
720,-8.835114
721,-14.609152
722,-7.844805
723,-12.45396
724,-6.3571773
725,-7.3465176
726,-8.096176
727,-7.7676783
728,-16.319172
729,-8.970274
730,-14.746723
731,-7.3993297
732,-12.390716
733,-10.28449
734,-15.446851
