timestep,average_reward
289,-8.961254
290,-10.472185
291,-13.891935
292,-6.2799425
293,-7.140449
294,-7.9501987
295,-9.263806
296,-4.4000406
297,-7.730259
298,-16.168526
299,-9.848756
300,-9.273164
301,-12.651385
302,-7.817537
303,-3.8884351
304,-13.275796
305,-13.955509
306,-3.8298745
307,-7.9988294
308,-7.941963
309,-10.401068
310,-6.356164
311,-7.9669347
312,-13.3364935
313,-7.8380456
314,-8.398088
315,-9.169554
316,-9.349226
317,-9.522413
318,-14.018825
319,-8.849941
320,-11.684502
321,-12.671181
322,-12.979562
323,-9.998081
324,-5.071075
325,-12.779925
326,-9.017352
327,-14.786154
328,-13.911505
329,-6.6102633
330,-8.908272
331,-10.490077
332,-8.171065
333,-6.775369
334,-8.789247
335,-12.936434
336,-14.043186
337,-7.1199293
338,-6.959813
339,-7.6001606
340,-8.04281
341,-12.358425
342,-9.07076
343,-14.497814
344,-11.623153
345,-14.549899
346,-6.998675
347,-6.4172163
348,-10.77954
349,-8.634232
350,-8.507275
351,-9.039528
352,-16.239754
353,-15.138337
354,-14.85948
355,-13.918307
356,-12.2259865
357,-13.328416
358,-12.400304
359,-8.043221
360,-8.5004635
361,-9.0200615
362,-15.262016
363,-9.4048195
364,-6.875691
365,-9.330818
366,-12.7016115
367,-12.78462
368,-8.843817
369,-13.844074
370,-4.6585603
371,-14.105243
372,-3.9196153
373,-4.871051
374,-5.4936028
375,-11.184178
376,-13.319088
377,-12.28804
378,-7.534933
379,-8.188291
380,-13.22878
381,-12.5952835
382,-13.783993
383,-3.9425447
384,-5.390739
385,-9.335046
386,-4.571143
387,-13.537944
388,-16.261038
389,-6.5629115
390,-14.690333
391,-13.944522
392,-14.032265
393,-13.934654
394,-8.592012
395,-10.824373
396,-13.052158
397,-9.345397
398,-12.400225
399,-13.432331
400,-8.016497
401,-13.662423
402,-14.66661
403,-8.106352
404,-9.218394
405,-9.918803
406,-10.073184
407,-7.356681
408,-6.330816
409,-3.7903244
